2024-07-19 08:03:32 +0000  Initial pipeline context: <IDEDistributionProcessingPipelineContext: 0x14763af00; archive(resolved)="<IDEArchive: 0x600000164780>", distributionTask(resolved)="2", distributionDestination(resolved)="1", distributionMethod(resolved)="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team(resolved)="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	Chain (17, self inclusive):
	<IDEDistributionProcessingPipelineContext: 0x14763af00; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionProcessingPipelineContext: 0x1476bed90; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x130905160; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10e808800; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10e80cba0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x130906210; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bc052d0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bc050a0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bb12100; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bc0f670; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bc06c20; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bc07e10; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bb11ed0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10e8085d0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="(null)">
	<IDEDistributionContext: 0x10e8078b0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="(null)">
	<IDEDistributionContext: 0x147430380; archive = "<IDEArchive: 0x600000164780>", distributionMethod="(null)", team="(null)">
	<IDEDistributionContext: 0x147450240; archive = "<IDEArchive: 0x600000164780>", distributionMethod="(null)", team="(null)">
</IDEDistributionProcessingPipelineContext: 0x14763af00>
2024-07-19 08:03:32 +0000  Processing step: IDEDistributionCreateDestRootStep
2024-07-19 08:03:32 +0000  Processing step: IDEDistributionCopyItemStep
2024-07-19 08:03:32 +0000  Running /usr/bin/ditto '-V' '/Users/razor/Library/Developer/Xcode/Archives/2024-07-10/Runner 2.xcarchive/Products/Applications/Runner.app' '/var/folders/p8/xdv5bfc97zq37f0770270_nr0000gn/T/XcodeDistPipeline.~~~DXcWow/Root/Payload/Runner.app'
2024-07-19 08:03:32 +0000  >>> Copying /Users/razor/Library/Developer/Xcode/Archives/2024-07-10/Runner 2.xcarchive/Products/Applications/Runner.app 
2024-07-19 08:03:44 +0000  1290 bytes for ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/packages/vantage_mris/assets/icons/face-angry-solid.svg
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/packages/vantage_mris/assets/fonts/MyFlutterApp.ttf ... 
2024-07-19 08:03:44 +0000  2408 bytes for ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/packages/vantage_mris/assets/fonts/MyFlutterApp.ttf
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/packages/record_web/assets/js/record.worklet.js ... 
2024-07-19 08:03:44 +0000  11594 bytes for ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/packages/record_web/assets/js/record.worklet.js
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/packages/wakelock_plus/assets/no_sleep.js ... 
2024-07-19 08:03:44 +0000  13344 bytes for ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/packages/wakelock_plus/assets/no_sleep.js
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/shaders/ink_sparkle.frag ... 
2024-07-19 08:03:44 +0000  12264 bytes for ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/shaders/ink_sparkle.frag
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/AssetManifest.bin ... 
2024-07-19 08:03:44 +0000  2182 bytes for ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/AssetManifest.bin
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/fonts/MaterialIcons-Regular.otf ... 
2024-07-19 08:03:44 +0000  17872 bytes for ./Payload/Runner.app/Frameworks/App.framework/flutter_assets/fonts/MaterialIcons-Regular.otf
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/App.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  774 bytes for ./Payload/Runner.app/Frameworks/App.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/libswiftDarwin.dylib ... 
2024-07-19 08:03:44 +0000  123984 bytes for ./Payload/Runner.app/Frameworks/libswiftDarwin.dylib
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/nanopb.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  2472 bytes for ./Payload/Runner.app/Frameworks/nanopb.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/nanopb.framework/nanopb_Privacy.bundle/PrivacyInfo.xcprivacy ... 
2024-07-19 08:03:44 +0000  374 bytes for ./Payload/Runner.app/Frameworks/nanopb.framework/nanopb_Privacy.bundle/PrivacyInfo.xcprivacy
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/nanopb.framework/nanopb_Privacy.bundle/Info.plist ... 
2024-07-19 08:03:44 +0000  775 bytes for ./Payload/Runner.app/Frameworks/nanopb.framework/nanopb_Privacy.bundle/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/nanopb.framework/nanopb ... 
2024-07-19 08:03:44 +0000  79664 bytes for ./Payload/Runner.app/Frameworks/nanopb.framework/nanopb
copying file ./Payload/Runner.app/Frameworks/nanopb.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  784 bytes for ./Payload/Runner.app/Frameworks/nanopb.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/url_launcher_ios.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  2368 bytes for ./Payload/Runner.app/Frameworks/url_launcher_ios.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/url_launcher_ios.framework/url_launcher_ios ... 
2024-07-19 08:03:44 +0000  162272 bytes for ./Payload/Runner.app/Frameworks/url_launcher_ios.framework/url_launcher_ios
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/url_launcher_ios.framework/url_launcher_ios_privacy.bundle/PrivacyInfo.xcprivacy ... 
2024-07-19 08:03:44 +0000  373 bytes for ./Payload/Runner.app/Frameworks/url_launcher_ios.framework/url_launcher_ios_privacy.bundle/PrivacyInfo.xcprivacy
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/url_launcher_ios.framework/url_launcher_ios_privacy.bundle/Info.plist ... 
2024-07-19 08:03:44 +0000  794 bytes for ./Payload/Runner.app/Frameworks/url_launcher_ios.framework/url_launcher_ios_privacy.bundle/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/url_launcher_ios.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  803 bytes for ./Payload/Runner.app/Frameworks/url_launcher_ios.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/Promises.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  2480 bytes for ./Payload/Runner.app/Frameworks/Promises.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/Promises.framework/Promises ... 
2024-07-19 08:03:44 +0000  201872 bytes for ./Payload/Runner.app/Frameworks/Promises.framework/Promises
copying file ./Payload/Runner.app/Frameworks/Promises.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  784 bytes for ./Payload/Runner.app/Frameworks/Promises.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/Promises.framework/Promises_Privacy.bundle/PrivacyInfo.xcprivacy ... 
2024-07-19 08:03:44 +0000  373 bytes for ./Payload/Runner.app/Frameworks/Promises.framework/Promises_Privacy.bundle/PrivacyInfo.xcprivacy
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/Promises.framework/Promises_Privacy.bundle/Info.plist ... 
2024-07-19 08:03:44 +0000  777 bytes for ./Payload/Runner.app/Frameworks/Promises.framework/Promises_Privacy.bundle/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/libswiftQuartzCore.dylib ... 
2024-07-19 08:03:44 +0000  76656 bytes for ./Payload/Runner.app/Frameworks/libswiftQuartzCore.dylib
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/battery_plus.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  2348 bytes for ./Payload/Runner.app/Frameworks/battery_plus.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/battery_plus.framework/batery_plus_privacy.bundle/PrivacyInfo.xcprivacy ... 
2024-07-19 08:03:44 +0000  373 bytes for ./Payload/Runner.app/Frameworks/battery_plus.framework/batery_plus_privacy.bundle/PrivacyInfo.xcprivacy
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/battery_plus.framework/batery_plus_privacy.bundle/Info.plist ... 
2024-07-19 08:03:44 +0000  784 bytes for ./Payload/Runner.app/Frameworks/battery_plus.framework/batery_plus_privacy.bundle/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/battery_plus.framework/battery_plus ... 
2024-07-19 08:03:44 +0000  77456 bytes for ./Payload/Runner.app/Frameworks/battery_plus.framework/battery_plus
copying file ./Payload/Runner.app/Frameworks/battery_plus.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  793 bytes for ./Payload/Runner.app/Frameworks/battery_plus.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/app_settings.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  1798 bytes for ./Payload/Runner.app/Frameworks/app_settings.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/app_settings.framework/app_settings ... 
2024-07-19 08:03:44 +0000  148912 bytes for ./Payload/Runner.app/Frameworks/app_settings.framework/app_settings
copying file ./Payload/Runner.app/Frameworks/app_settings.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  793 bytes for ./Payload/Runner.app/Frameworks/app_settings.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/device_info_plus.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  1798 bytes for ./Payload/Runner.app/Frameworks/device_info_plus.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/device_info_plus.framework/device_info_plus ... 
2024-07-19 08:03:44 +0000  75984 bytes for ./Payload/Runner.app/Frameworks/device_info_plus.framework/device_info_plus
copying file ./Payload/Runner.app/Frameworks/device_info_plus.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  803 bytes for ./Payload/Runner.app/Frameworks/device_info_plus.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/path_provider_foundation.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  2400 bytes for ./Payload/Runner.app/Frameworks/path_provider_foundation.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/path_provider_foundation.framework/path_provider_foundation_privacy.bundle/PrivacyInfo.xcprivacy ... 
2024-07-19 08:03:44 +0000  373 bytes for ./Payload/Runner.app/Frameworks/path_provider_foundation.framework/path_provider_foundation_privacy.bundle/PrivacyInfo.xcprivacy
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/path_provider_foundation.framework/path_provider_foundation_privacy.bundle/Info.plist ... 
2024-07-19 08:03:44 +0000  810 bytes for ./Payload/Runner.app/Frameworks/path_provider_foundation.framework/path_provider_foundation_privacy.bundle/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/path_provider_foundation.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  819 bytes for ./Payload/Runner.app/Frameworks/path_provider_foundation.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/path_provider_foundation.framework/path_provider_foundation ... 
2024-07-19 08:03:44 +0000  115056 bytes for ./Payload/Runner.app/Frameworks/path_provider_foundation.framework/path_provider_foundation
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/flutter_secure_storage.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  1798 bytes for ./Payload/Runner.app/Frameworks/flutter_secure_storage.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/flutter_secure_storage.framework/flutter_secure_storage ... 
2024-07-19 08:03:44 +0000  155040 bytes for ./Payload/Runner.app/Frameworks/flutter_secure_storage.framework/flutter_secure_storage
copying file ./Payload/Runner.app/Frameworks/flutter_secure_storage.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  815 bytes for ./Payload/Runner.app/Frameworks/flutter_secure_storage.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/audioplayers_darwin.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  1798 bytes for ./Payload/Runner.app/Frameworks/audioplayers_darwin.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/audioplayers_darwin.framework/audioplayers_darwin ... 
2024-07-19 08:03:44 +0000  260288 bytes for ./Payload/Runner.app/Frameworks/audioplayers_darwin.framework/audioplayers_darwin
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/audioplayers_darwin.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  809 bytes for ./Payload/Runner.app/Frameworks/audioplayers_darwin.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/share_plus.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  1798 bytes for ./Payload/Runner.app/Frameworks/share_plus.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/share_plus.framework/share_plus ... 
2024-07-19 08:03:44 +0000  105760 bytes for ./Payload/Runner.app/Frameworks/share_plus.framework/share_plus
copying file ./Payload/Runner.app/Frameworks/share_plus.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  789 bytes for ./Payload/Runner.app/Frameworks/share_plus.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  4227 bytes for ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/zh-Hans.lproj/DKPhotoGallery.strings ... 
2024-07-19 08:03:44 +0000  839 bytes for ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/zh-Hans.lproj/DKPhotoGallery.strings
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/en.lproj/DKPhotoGallery.strings ... 
2024-07-19 08:03:44 +0000  825 bytes for ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/en.lproj/DKPhotoGallery.strings
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/Base.lproj/DKPhotoGallery.strings ... 
2024-07-19 08:03:44 +0000  824 bytes for ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/Base.lproj/DKPhotoGallery.strings
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/Assets.car ... 
2024-07-19 08:03:44 +0000  136079 bytes for ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/Assets.car
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/PrivacyInfo.xcprivacy ... 
2024-07-19 08:03:44 +0000  599 bytes for ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/PrivacyInfo.xcprivacy
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/Info.plist ... 
2024-07-19 08:03:44 +0000  772 bytes for ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery.bundle/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery ... 
2024-07-19 08:03:44 +0000  850304 bytes for ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/DKPhotoGallery
copying file ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  797 bytes for ./Payload/Runner.app/Frameworks/DKPhotoGallery.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/libswiftCoreAudio.dylib ... 
2024-07-19 08:03:44 +0000  98336 bytes for ./Payload/Runner.app/Frameworks/libswiftCoreAudio.dylib
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/FirebaseInstallations.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  2532 bytes for ./Payload/Runner.app/Frameworks/FirebaseInstallations.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/FirebaseInstallations.framework/FirebaseInstallations ... 
2024-07-19 08:03:44 +0000  259200 bytes for ./Payload/Runner.app/Frameworks/FirebaseInstallations.framework/FirebaseInstallations
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/FirebaseInstallations.framework/FirebaseInstallations_Privacy.bundle/PrivacyInfo.xcprivacy ... 
2024-07-19 08:03:44 +0000  1105 bytes for ./Payload/Runner.app/Frameworks/FirebaseInstallations.framework/FirebaseInstallations_Privacy.bundle/PrivacyInfo.xcprivacy
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/FirebaseInstallations.framework/FirebaseInstallations_Privacy.bundle/Info.plist ... 
2024-07-19 08:03:44 +0000  806 bytes for ./Payload/Runner.app/Frameworks/FirebaseInstallations.framework/FirebaseInstallations_Privacy.bundle/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/FirebaseInstallations.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  815 bytes for ./Payload/Runner.app/Frameworks/FirebaseInstallations.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/libswiftAVFoundation.dylib ... 
2024-07-19 08:03:44 +0000  159408 bytes for ./Payload/Runner.app/Frameworks/libswiftAVFoundation.dylib
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/geolocator_apple.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  2368 bytes for ./Payload/Runner.app/Frameworks/geolocator_apple.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/geolocator_apple.framework/geolocator_apple ... 
2024-07-19 08:03:44 +0000  129456 bytes for ./Payload/Runner.app/Frameworks/geolocator_apple.framework/geolocator_apple
copying file ./Payload/Runner.app/Frameworks/geolocator_apple.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  803 bytes for ./Payload/Runner.app/Frameworks/geolocator_apple.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/geolocator_apple.framework/geolocator_apple_privacy.bundle/PrivacyInfo.xcprivacy ... 
2024-07-19 08:03:44 +0000  397 bytes for ./Payload/Runner.app/Frameworks/geolocator_apple.framework/geolocator_apple_privacy.bundle/PrivacyInfo.xcprivacy
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/geolocator_apple.framework/geolocator_apple_privacy.bundle/Info.plist ... 
2024-07-19 08:03:44 +0000  793 bytes for ./Payload/Runner.app/Frameworks/geolocator_apple.framework/geolocator_apple_privacy.bundle/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/package_info_plus.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  2372 bytes for ./Payload/Runner.app/Frameworks/package_info_plus.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/package_info_plus.framework/package_info_plus ... 
2024-07-19 08:03:44 +0000  75408 bytes for ./Payload/Runner.app/Frameworks/package_info_plus.framework/package_info_plus
copying file ./Payload/Runner.app/Frameworks/package_info_plus.framework/Info.plist ... 
2024-07-19 08:03:44 +0000  805 bytes for ./Payload/Runner.app/Frameworks/package_info_plus.framework/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/package_info_plus.framework/package_info_plus_privacy.bundle/PrivacyInfo.xcprivacy ... 
2024-07-19 08:03:44 +0000  373 bytes for ./Payload/Runner.app/Frameworks/package_info_plus.framework/package_info_plus_privacy.bundle/PrivacyInfo.xcprivacy
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/package_info_plus.framework/package_info_plus_privacy.bundle/Info.plist ... 
2024-07-19 08:03:44 +0000  796 bytes for ./Payload/Runner.app/Frameworks/package_info_plus.framework/package_info_plus_privacy.bundle/Info.plist
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/shared_preferences_foundation.framework/_CodeSignature/CodeResources ... 
2024-07-19 08:03:44 +0000  2420 bytes for ./Payload/Runner.app/Frameworks/shared_preferences_foundation.framework/_CodeSignature/CodeResources
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/shared_preferences_foundation.framework/shared_preferences_foundation_privacy.bundle/PrivacyInfo.xcprivacy ... 
2024-07-19 08:03:44 +0000  598 bytes for ./Payload/Runner.app/Frameworks/shared_preferences_foundation.framework/shared_preferences_foundation_privacy.bundle/PrivacyInfo.xcprivacy
2024-07-19 08:03:44 +0000  copying file ./Payload/Runner.app/Frameworks/shared_preferences_foundation.framework/shared_preferences_foundation_privacy.bundle/Info.plist ... 
2024-07-19 08:03:44 +0000  820 bytes for ./Payload/Runner.app/Frameworks/shared_preferences_foundation.framework/shared_preferences_foundation_privacy.bundle/Info.plist
